time,open,high,low,close,volume,Volume MA
1529247600,14.2106,14.41,14.1914,14.3874,38333.28,22983.820499999994
1529251200,14.3875,14.4037,14.24,14.27,18216.77,22382.935999999994
1529254800,14.3176,14.4072,14.2574,14.2709,18645.91,22739.590999999993
1529258400,14.28,14.3668,14.2148,14.2863,18256.54,23042.46349999999
1529262000,14.2863,14.3967,14.24,14.2621,19542.82,22980.566499999994
1529265600,14.2683,14.3313,14.2179,14.2812,16130.16,22975.03999999999
1529269200,14.2791,14.35,14.2414,14.2757,14381.87,22643.53199999999
1529272800,14.2517,14.3296,14.1812,14.2656,23612.96,22617.67049999999
1529276400,14.2705,14.313,14.1,14.2399,22169.88,23171.783999999992
1529280000,14.2399,14.3404,14.1,14.18,24169.7,23759.538999999993
1529283600,14.18,14.3498,14.1005,14.3101,14927.97,23598.00499999999
1529287200,14.3001,14.3343,14.2638,14.2784,21916.03,23634.235499999988
1529290800,14.2642,14.3326,14.2,14.2101,16733.94,23834.82149999999
1529294400,14.2101,14.2738,14.07,14.1379,23345.59,24037.442499999994
1529298000,14.138,14.2603,14.1288,14.2,29007.34,24884.472499999996
1529301600,14.1766,14.1944,14.04,14.1045,19159.17,24627.784499999994
1529305200,14.1045,14.1552,13.971,14.0698,19725.73,23732.62649999999
1529308800,14.066,14.252,14.013,14.1506,19847.75,21961.249499999994
1529312400,14.17,14.21,14.0761,14.133,12175.14,20866.209999999995
1529316000,14.133,14.1596,14.07,14.0929,8964.03,19963.128999999994
1529319600,14.0929,14.13,14.013,14.1016,14676.12,18780.270999999997
1529323200,14.1007,14.1846,14.0823,14.1555,23448.56,19041.860499999995
1529326800,14.1798,14.3419,14.1556,14.3098,44016.59,20310.3945
1529330400,14.3139,14.3555,14.1822,14.2405,25376.19,20666.377
1529334000,14.241,14.3178,14.1867,14.2678,17458.88,20562.18
1529337600,14.2679,14.69,14.21,14.6109,44761.8,21993.762
1529341200,14.5864,15.62,14.579,15.252,47581.84,23653.760499999997
1529344800,15.2561,15.3962,15.101,15.1427,29836.25,23964.924999999996
1529348400,15.1319,15.1853,14.9205,15.02,43587.61,25035.811499999996
1529352000,15.0284,15.2492,15.02,15.2221,29090.69,25281.860999999997
1529355600,15.2491,15.3483,15.0719,15.1698,34958,26283.3625
1529359200,15.1698,15.2201,14.9612,15.0301,25701.34,26472.627999999997
1529362800,15.0276,15.1098,14.9706,15.0902,24981.65,26885.0135
1529366400,15.1096,15.2975,15.0858,15.2692,5688.23,26002.1455
1529370000,15.2687,15.3,15.17,15.17,8730.93,24988.324999999997
1529373600,15.17,15.1997,15.0269,15.063,3298.67,24195.299999999996
1529377200,15.0403,15.153,15.0048,15.1273,11890.43,23803.534999999996
1529380800,15.1032,15.28,15.1032,15.2022,21411.6,23881.727499999997
1529384400,15.2022,15.2499,15.11,15.1846,16327.36,24089.338499999994
1529388000,15.1847,15.2598,15.1316,15.1886,21116.97,24696.98549999999
1529391600,15.1886,15.3418,15.1542,15.3418,25524.23,25239.390999999992
1529395200,15.321,15.7057,15.2686,15.4297,52442.71,26689.098499999986
1529398800,15.4451,15.589,15.3923,15.5883,29783.5,25977.44399999999
1529402400,15.5887,15.6733,15.35,15.5386,29858.97,26201.582999999988
1529406000,15.5386,15.899,15.5135,15.6821,42143.59,27435.818499999987
1529409600,15.6572,15.75,15.55,15.67,15966.15,25996.03599999999
1529413200,15.6699,15.9448,15.35,15.4447,58408.83,26537.385499999993
1529416800,15.4446,15.66,15.3154,15.4351,30134.99,26552.32249999999
1529420400,15.4331,15.4694,15.3,15.3199,31252.79,25935.581499999993
1529424000,15.32,15.3328,15,15.2391,33931.71,26177.632499999992
1529427600,15.2389,15.4,15.1921,15.2559,18562.48,25357.856499999994
1529431200,15.2689,15.3488,15.1846,15.2158,9811.83,24563.380999999994
1529434800,15.218,15.5052,15.218,15.5052,24219.86,24525.291499999992
1529438400,15.5048,15.61,15.2251,15.2878,29445.22,25713.140999999992
1529442000,15.2878,15.4097,15.2623,15.3841,17617.52,26157.470499999992
1529445600,15.3841,15.4723,15.3387,15.4723,26556.93,27320.38349999999
1529449200,15.4516,15.637,15.4516,15.6025,22383.19,27845.021499999984
1529452800,15.6025,15.6026,15.11,15.1478,21681.91,27858.53699999999
1529456400,15.1475,15.1697,14.715,15.1303,61923.83,30138.360499999988
1529460000,15.1519,15.1571,14.8822,14.9483,32937.39,30729.38149999999
1529463600,14.93,15.1012,14.9187,14.9997,19429.36,30424.637999999988
1529467200,14.9759,15.0857,14.8174,14.9759,16532.04,28629.104499999994
1529470800,14.9759,15.0647,14.94,15,8056.44,27542.75149999999
1529474400,15,15.2156,14.9814,15.2156,8540.46,26476.82599999999
1529478000,15.1976,15.2285,15.0779,15.2025,23481.88,25543.740499999993
1529481600,15.2025,15.2425,15.1487,15.1854,19073,25699.08299999999
1529485200,15.1854,15.2912,15.12,15.2686,14152.55,23486.268999999993
1529488800,15.2684,15.3201,15.1801,15.2758,20912.21,23025.129999999994
1529492400,15.255,15.42,15.1669,15.3939,23838.68,22654.424499999994
1529496000,15.3938,15.3939,15.2038,15.2964,23243.47,22120.01249999999
1529499600,15.2968,15.8,15.0338,15.6997,51629.47,23773.361999999994
1529503200,15.7002,16.3631,15.6839,16.22,71197.19,26842.629999999997
1529506800,16.22,16.2987,16.01,16.27,34976.56,27380.464999999997
1529510400,16.2986,16.7,16.261,16.42,71854.58,29500.932999999997
1529514000,16.42,16.5536,16.3451,16.407,30593.97,30149.755499999992
1529517600,16.407,16.447,16.2652,16.4297,32998,30471.80899999999
1529521200,16.4204,16.4888,16.4007,16.4013,28226.04,30763.951499999996
1529524800,16.42,16.5,16.2465,16.4116,34074.54,31383.582999999995
1529528400,16.4111,16.5936,16.3811,16.57,28372.14,29705.998499999998
1529532000,16.57,16.6,16.3886,16.3999,31021.65,29610.211499999998
1529535600,16.3998,17.451,16.3998,17.35,70943.73,32185.93
1529539200,17.32,17.4899,16.9582,17.2998,80094.31,35364.04349999999
1529542800,17.3,17.35,16.8524,17.08,50882.82,37505.362499999996
1529546400,17.098,17.3801,17.09,17.1,40979.47,39127.312999999995
1529550000,17.1,17.35,17.0161,17.3031,35230.29,39714.733499999995
1529553600,17.3023,17.3106,16.9219,17.0321,38961.16,40709.1415
1529557200,17.0322,17.2,16.973,17.131,24972.96,41250.162
1529560800,17.132,17.15,17.0076,17.1181,19758.81,41192.492
