time,open,high,low,close,Volume,Volume MA
1496397600,3085000,3085000,3053000,3074000,1700.87946946,1518.6375513084995
1496404800,3070000,3096000,3068000,3078000,1127.21906404,1526.6859152544996
1496412000,3078000,3093000,3065000,3089000,778.68715786,1515.6555777139997
1496419200,3089000,3094000,3083000,3089000,868.38373439,1512.7112204049997
1496426400,3090000,3092000,3070000,3086000,724.91366933,1458.2451544324997
1496433600,3077000,3108000,3077000,3104000,488.54966556,1432.9171747709997
1496440800,3104000,3196000,3088000,3169000,1595.85343847,1510.2316323579996
1496448000,3169000,3196000,3121000,3142000,1560.45636383,1486.8751416204996
1496455200,3140000,3140000,3100000,3100000,1100.25214603,1413.5083099864996
1496462400,3100000,3104000,3057000,3078000,1804.78693688,1350.4426704119996
1496469600,3078000,3081000,3059000,3070000,1222.56041622,1411.5656987229997
1496476800,3069000,3073000,3000000,3027000,1766.37503008,1415.7908393884995
1496484000,3020000,3083000,3010000,3082000,1663.62717184,1445.6775493214996
1496491200,3082000,3101000,3070000,3093000,1189.46258578,1426.6711412739994
1496498400,3092000,3149000,3091000,3130000,1221.40414634,1402.8680775514995
1496505600,3129000,3150000,3105000,3146000,1173.86603037,1362.4492097664995
1496512800,3145000,3145000,3100000,3123000,500.01316842,1288.4450595404994
1496520000,3124000,3129000,3100000,3116000,265.92034401,1218.3569688134994
1496527200,3115000,3148000,3108000,3110000,727.81237709,1160.8794490944993
1496534400,3110000,3120000,3078000,3097000,930.85711283,1120.5940014414991
1496541600,3096000,3111000,3071000,3075000,901.4591158,1080.6229837584992
1496548800,3075000,3097000,3071000,3083000,830.89278209,1065.806669660999
1496556000,3082000,3090000,3074000,3077000,787.038983,1066.224260917999
1496563200,3076000,3085000,3073000,3083000,794.9307475,1062.5516115734988
1496570400,3083000,3108000,3080000,3103000,622.45304408,1057.428580310999
1496577600,3103000,3104000,3066000,3069000,1135.87662598,1089.794928331999
1496584800,3070000,3089000,3053000,3060000,1352.30508198,1077.617510507499
1496592000,3065000,3074000,3057000,3065000,710.02267803,1035.095826217499
1496599200,3063000,3086000,3055000,3075000,286.53601574,994.410019702999
1496606400,3076000,3083000,3056000,3071000,291.63938618,918.7526421679989
1496613600,3071000,3084000,3056000,3061000,700.89987367,892.669615040499
1496620800,3061000,3089000,3060000,3086000,955.90957755,852.146342413999
1496628000,3086000,3101000,3080000,3089000,1555.45744781,846.7378562124992
1496635200,3089000,3094000,3080000,3086000,1037.85980163,839.1577170049992
1496642400,3086000,3095000,3084000,3093000,1051.68973068,830.6719962219992
1496649600,3093000,3093000,3077000,3084000,906.56878715,817.3071340609993
1496656800,3084000,3090000,3075000,3086000,927.54637783,838.6837945314992
1496664000,3086000,3092000,3079000,3089000,795.48218172,865.1618864169992
1496671200,3090000,3128000,3086000,3116000,1567.59273645,907.1509043849992
1496678400,3116000,3124000,3102000,3116000,548.4794625,888.0320218684992
1496685600,3116000,3150000,3077000,3077000,1550.67250326,920.4926912414992
1496692800,3082000,3150000,3075000,3143000,1701.17175029,964.0066396514992
1496700000,3141000,3193000,3136000,3188000,1687.65817519,1009.0375992609994
1496707200,3187000,3399000,3185000,3287000,5415.39377782,1240.0607507769996
1496714400,3287000,3449000,3250000,3315000,6622.80758302,1540.0784777239994
1496721600,3315000,3354000,3280000,3306000,2435.51783932,1605.0605383909992
1496728800,3305000,3330000,3297000,3302000,1611.92576708,1618.0415726459994
1496736000,3301000,3380000,3295000,3343000,1854.18456734,1675.2496671114993
1496743200,3343000,3360000,3322000,3340000,1459.20599404,1733.8831660264993
1496750400,3340000,3430000,3337000,3390000,3488.6710715,1893.7347502924993
1496757600,3391000,3394000,3316000,3330000,2821.67639299,1999.7735762584991
1496764800,3330000,3345000,3253000,3332000,1215.9235351,2012.7742741359991
1496772000,3326000,3380000,3325000,3380000,506.73655818,1960.3382296544992
1496779200,3379000,3388000,3351000,3376000,573.23591121,1937.107035133499
1496786400,3371000,3390000,3363000,3390000,876.66123937,1928.3556105679988
1496793600,3388000,3390000,3361000,3376000,1261.15601256,1946.084971838499
1496800800,3375000,3383000,3358000,3377000,1360.21982803,1967.7186443484993
1496808000,3376000,3381000,3368000,3377000,1088.96810978,1982.3929407514993
1496815200,3375000,3380000,3355000,3360000,1514.40154359,1979.733381108499
1496822400,3359000,3361000,3341000,3357000,1326.9368868,2018.6562523234993
1496829600,3357000,3366000,3342000,3349000,829.87698347,1982.6164763339991
1496836800,3346000,3354000,3300000,3311000,1620.11094313,1978.5634359759993
1496844000,3310000,3314000,3258000,3285000,2093.79281233,1998.8701678329992
1496851200,3285000,3309000,3260000,3290000,917.43574925,1773.9722664044991
1496858400,3289000,3291000,3275000,3277000,374.69630216,1461.5667023614992
1496865600,3277000,3290000,3257000,3263000,598.86169979,1369.7338953849992
1496872800,3263000,3269000,3204000,3246000,1935.88185816,1385.9316999389991
1496880000,3245000,3250000,3161000,3228000,2923.60421601,1439.4026823724994
1496887200,3228000,3245000,3177000,3225000,1642.92914785,1448.5888400629992
1496894400,3222000,3296000,3215000,3295000,2810.74961141,1414.6927670584992
1496901600,3293000,3295000,3240000,3250000,1841.34516767,1365.676205792499
1496908800,3252000,3260000,3240000,3248000,1061.3850765,1357.949282862499
1496916000,3250000,3251000,3221000,3221000,938.4101236,1379.532961133499
1496923200,3220000,3230000,3200000,3204000,1654.27362745,1433.584846945499
1496930400,3202000,3255000,3200000,3218000,1717.18039753,1475.6108048534988
1496937600,3216000,3234000,3210000,3233000,739.61382305,1449.5336953779988
1496944800,3225000,3240000,3196000,3239000,551.6264285,1409.1040254014988
1496952000,3239000,3254000,3213000,3247000,534.48882405,1381.3800611149989
1496959200,3247000,3279000,3232000,3273000,1347.66637041,1373.0433024559989
1496966400,3273000,3295000,3272000,3291000,1189.30678141,1366.161797186499
1496973600,3293000,3300000,3271000,3287000,1591.71394901,1404.253645463499
1496980800,3287000,3289000,3261000,3266000,1143.54279047,1380.425237830499
1496988000,3266000,3271000,3254000,3268000,1252.85982546,1338.378588486999
1496995200,3268000,3279000,3261000,3275000,1044.87103068,1344.7503525584991
1497002400,3273000,3284000,3267000,3282000,746.65206045,1363.3481404729991
1497009600,3279000,3308000,3279000,3305000,943.12199509,1380.5611552379992
1497016800,3305000,3335000,3267000,3279000,1868.2300892,1377.1785667899992
1497024000,3279000,3289000,3265000,3282000,745.15484073,1268.256098025999
1497031200,3284000,3289000,3270000,3283000,644.42544206,1218.3309127364992
1497038400,3276000,3288000,3265000,3270000,709.32067613,1113.2594659724991
1497045600,3270000,3280000,3238000,3265000,1604.16710841,1101.4005630094994
1497052800,3263000,3285000,3263000,3274000,1345.09390074,1115.5860042214995
1497060000,3273000,3280000,3261000,3276000,1134.38404433,1125.3847002579994
1497067200,3273000,3279000,3251000,3273000,1213.29712047,1103.3358749089996
1497074400,3273000,3285000,3265000,3277000,1058.84864999,1070.4192875319995
1497081600,3277000,3283000,3267000,3270000,762.72037697,1071.5746152279994
1497088800,3270000,3325000,3268000,3324000,2007.14039265,1144.3503134354994
1497096000,3323000,3336000,3295000,3329000,1832.17709163,1209.2347268144995
1497103200,3329000,3330000,3275000,3279000,1167.43054385,1200.2229354864996
1497110400,3278000,3300000,3261000,3274000,1487.20180621,1215.1176867264996
1497117600,3274000,3290000,3271000,3290000,495.75099448,1160.3195389999996
1497124800,3283000,3300000,3276000,3287000,867.38221714,1146.5115103334995
1497132000,3287000,3319000,3279000,3280000,1669.03466723,1167.3202524219994
1497139200,3280000,3294000,3257000,3275000,1909.131456,1210.5332736879996
1497146400,3271000,3295000,3255000,3284000,1496.34796576,1248.0180689534996
1497153600,3284000,3289000,3260000,3272000,1386.96645648,1270.2102920229995
1497160800,3274000,3275000,3235000,3255000,2368.42203257,1295.2198891914995
1497168000,3259000,3270000,3240000,3256000,1407.3941511,1328.3318547099996
1497175200,3256000,3277000,3250000,3262000,912.68996633,1341.7450809234995
1497182400,3266000,3295000,3250000,3284000,1756.52405218,1394.1052497259996
1497189600,3284000,3330000,3268000,3308000,1973.54325489,1412.5740570499995
1497196800,3308000,3327000,3302000,3314000,986.74453927,1394.6565889764993
1497204000,3315000,3315000,3283000,3297000,421.70000729,1359.0223871244993
1497211200,3297000,3310000,3287000,3293000,550.79121709,1325.8970919554995
1497218400,3299000,3328000,3292000,3327000,885.54099505,1317.2317092084995
1497225600,3327000,3387000,3325000,3371000,2388.60407649,1398.5258941844995
1497232800,3374000,3390000,3335000,3360000,1891.60046475,1392.7488977894996
1497240000,3358000,3389000,3356000,3373000,2080.51757523,1405.1659219694998
1497247200,3375000,3376000,3365000,3373000,391.16670778,1366.3527301659997
1497268800,3305000,3306000,3261000,3286000,1513.4898859,1367.6671341504996
1497276000,3288000,3297000,3263000,3265000,1575.70401179,1421.6647850159995
1497283200,3270000,3271000,3101000,3189000,2436.90821011,1500.1410846644997
1497290400,3188000,3255000,3130000,3152000,1181.40311686,1475.7595071459996
1497297600,3152000,3249000,3142000,3236000,1210.8613241,1440.8460005509996
1497304800,3243000,3256000,3176000,3208000,2087.2817144,1470.3926879829996
1497312000,3205000,3250000,3180000,3198000,2355.96799752,1518.8427650349997
1497319200,3198000,3247000,3181000,3200000,1832.58108356,1492.0507175844996
1497326400,3201000,3209000,3185000,3193000,1694.52946849,1506.4074834539995
1497333600,3193000,3270000,3192000,3235000,2685.4060242,1595.0432863474994
1497340800,3235000,3245000,3183000,3206000,2240.84126919,1619.2591471979995
1497348000,3205000,3236000,3191000,3212000,1240.85031184,1582.6245000454994
1497355200,3212000,3220000,3191000,3215000,1076.36255355,1587.1054007594994
1497362400,3212000,3215000,3189000,3192000,958.02880885,1613.9218408374993
1497369600,3193000,3219000,3186000,3202000,758.3635668,1624.300458322999
1497376800,3196000,3205000,3186000,3194000,493.68804102,1604.7078106214992
1497384000,3194000,3198000,3176000,3179000,1193.89996815,1544.9726052044994
1497391200,3180000,3207000,3179000,3193000,1183.06416366,1509.5457901499994
1497398400,3193000,3209000,3184000,3199000,1606.72368034,1485.8560954054997
1497405600,3200000,3235000,3196000,3200000,1815.81055217,1557.0882876249993
1497412800,3205000,3212000,3198000,3206000,862.37415483,1524.5325010714994
1497420000,3205000,3220000,3197000,3202000,1321.63984644,1511.8292928039996
1497427200,3201000,3205000,3190000,3196000,1178.82223347,1448.9249939719996
1497434400,3195000,3205000,3188000,3197000,1471.29903509,1463.4197898834996
1497441600,3191000,3197000,3119000,3163000,2760.29977519,1540.8917124379996
1497448800,3151000,3164000,3105000,3134000,2814.58093198,1577.2566733169995
1497456000,3134000,3149000,3035000,3114000,2220.96171136,1570.5063590089997
1497463200,3116000,3142000,3080000,3104000,782.85315346,1518.0199625039997
1497470400,3104000,3125000,3033000,3034000,1380.90031145,1502.3385046519998
1497477600,3035000,3130000,2851000,3027000,3842.49100319,1560.1927536014996
1497484800,3027000,3034000,2926000,2985000,2667.25549295,1581.5134647894997
1497492000,2988000,3035000,2985000,3010000,2101.80341967,1624.5611201809998
1497499200,3011000,3013000,2900000,2901000,2346.44094329,1688.0650396679998
1497506400,2900000,2980000,2675000,2940000,5563.23953641,1918.3255760459997
1497513600,2940000,2998000,2910000,2917000,2236.91495871,1992.2531456415
1497520800,2925000,2979000,2886000,2904000,2015.25986282,2068.3317367315
1497528000,2904000,2938000,2800000,2801000,2285.8047128,2122.9269739639994
1497535200,2803000,2925000,2783000,2837000,2799.0504791,2203.7262897359997
1497542400,2837000,2935000,2834000,2875000,1314.86359187,2189.1332853124995
1497549600,2879000,2948000,2857000,2948000,630.0559271,2129.845554059
1497556800,2948000,3050000,2927000,3027000,1593.18724392,2166.3862085134997
1497564000,3025000,3084000,2980000,3061000,2750.00233643,2237.804333013
1497571200,3061000,3064000,2997000,3000000,1929.37762537,2275.3321026080002
1497578400,3000000,3014000,2993000,3004000,1281.86001588,2265.8601516475
1497585600,3005000,3028000,2999000,3018000,1142.80219759,2184.9852727675
1497592800,3019000,3072000,3018000,3052000,2148.79856829,2151.6961545830004
1497600000,3055000,3066000,3030000,3063000,1298.95977504,2105.5960577670003
1497607200,3064000,3083000,3006000,3019000,1473.75351847,2140.1410760175004
1497614400,3019000,3021000,3004000,3012000,1040.29422384,2123.110771637
1497621600,3011000,3035000,3001000,3018000,935.85678515,1977.7790607350003
1497628800,3019000,3050000,3018000,3045000,556.53863966,1872.2432180705
1497636000,3047000,3057000,3041000,3050000,322.95445074,1783.3007696239997
1497643200,3055000,3057000,3039000,3044000,341.3989652,1683.0486707195
1497650400,3044000,3055000,3021000,3052000,960.81366392,1452.9273770949999
1497657600,3052000,3075000,3040000,3073000,1512.63148382,1416.7132033505
1497664800,3075000,3089000,3073000,3086000,1425.97237433,1387.248828926
1497672000,3087000,3150000,3086000,3114000,1847.47764183,1365.3324753775
1497679200,3118000,3135000,3109000,3125000,954.04467951,1273.082185398
1497686400,3124000,3150000,3118000,3149000,1157.939633,1265.2359874545002
1497693600,3149000,3221000,3147000,3169000,2981.05191616,1382.7857869075
1497700800,3169000,3177000,3144000,3145000,1106.96846375,1358.474847899
1497708000,3145000,3198000,3145000,3197000,1533.18804051,1297.6341331030003
1497715200,3197000,3215000,3171000,3209000,1469.10865494,1274.6206845815
1497722400,3209000,3221000,3194000,3221000,883.04559271,1254.6799634230001
1497729600,3221000,3225000,3219000,3220000,596.15859514,1227.3477833005002
1497736800,3221000,3250000,3219000,3223000,1416.55289888,1190.7354998300002
1497744000,3224000,3243000,3174000,3224000,1324.37056264,1192.0060392100002
1497751200,3220000,3225000,3215000,3221000,763.33920244,1156.4853234085
1497758400,3221000,3221000,3182000,3199000,1022.1216569,1155.5766950615002
1497765600,3194000,3210000,3157000,3157000,1329.34445255,1175.2510784315002
1497772800,3162000,3180000,3120000,3154000,1272.83917752,1211.0661053245
1497780000,3162000,3175000,3147000,3160000,1046.45704519,1247.2412350470001
1497787200,3160000,3174000,3156000,3160000,941.16203761,1277.2293886675002
1497794400,3163000,3171000,3144000,3171000,1103.1308806,1284.3452495015003
1497801600,3169000,3175000,3156000,3168000,419.65524003,1229.6964373120002
1497808800,3168000,3177000,3153000,3169000,458.77917889,1181.3367775400002
1497816000,3168000,3184000,3161000,3177000,469.24157304,1112.4249741005
1497823200,3179000,3179000,3160000,3163000,574.22280878,1093.4338805640002
1497830400,3169000,3195000,3163000,3183000,1096.35190488,1090.3544941580003
1497837600,3183000,3200000,3178000,3197000,1248.97657734,1003.7507272170003
1497844800,3197000,3199000,3187000,3194000,1134.1233816,1005.1084731095003
1497852000,3194000,3210000,3189000,3204000,1982.2294468,1027.5605434240001
1497859200,3204000,3207000,3180000,3184000,1586.77645542,1033.4439334480003
1497866400,3184000,3193000,3175000,3191000,1251.7648642,1051.8798970225002
1497873600,3191000,3199000,3181000,3197000,954.28978004,1069.7864562675
1497880800,3195000,3213000,3193000,3199000,1737.94784225,1085.856203436
1497888000,3200000,3217000,3200000,3217000,808.43347706,1060.059349157
1497895200,3212000,3225000,3210000,3224000,541.83025037,1048.9839015535
1497902400,3224000,3239000,3213000,3239000,763.86527595,1036.071082506
1497909600,3239000,3240000,3214000,3234000,1233.26865192,1031.2672924744998
1497916800,3234000,3279000,3229000,3273000,2257.3340793,1080.4920375634997
1497924000,3273000,3274000,3245000,3260000,1656.75112639,1111.0067416235
1497931200,3260000,3273000,3259000,3269000,1477.36442252,1137.8168608689998
1497938400,3271000,3280000,3261000,3270000,1776.60464779,1171.4905492284997
1497945600,3268000,3279000,3254000,3261000,1473.39778238,1224.1776763459998
1497952800,3262000,3266000,3250000,3253000,1332.85260408,1267.8813476054997
1497960000,3253000,3296000,3252000,3289000,1387.30654192,1313.7845960495
1497967200,3289000,3308000,3285000,3308000,1772.43543393,1373.6952273069999
1497974400,3307000,3348000,3305000,3344000,1102.48934151,1374.0020991385
1497981600,3345000,3421000,3327000,3404000,2653.38861616,1444.2227010795
1497988800,3403000,3499000,3350000,3376000,3170.91990366,1546.0625271825
1497996000,3379000,3484000,3373000,3425000,2111.78682641,1552.5403961630002
1498003200,3426000,3439000,3364000,3402000,2768.74546836,1611.63884681
1498010400,3401000,3477000,3389000,3477000,2390.56217687,1668.5787124434999
1498017600,3477000,3545000,3404000,3417000,6310.41478242,1936.3849625624996
1498024800,3413000,3452000,3342000,3415000,4128.15598445,2055.8953696724993
1498032000,3412000,3464000,3405000,3431000,2601.6557527,2145.5564834544994
1498039200,3431000,3454000,3400000,3440000,1924.69733965,2214.6998379184993
1498046400,3436000,3464000,3410000,3439000,1550.76089747,2254.044618994499
1498053600,3439000,3460000,3410000,3421000,1573.1129466,2271.036833728499
1498060800,3428000,3443000,3397000,3430000,1438.26039145,2230.083149335999
1498068000,3430000,3470000,3428000,3452000,802.21256854,2187.356221443499
1498075200,3452000,3470000,3377000,3381000,1175.42359666,2172.2591801504996
1498082400,3381000,3430000,3280000,3429000,2384.66879221,2202.6623873714993
1498089600,3429000,3476000,3424000,3435000,2031.85001004,2230.5849987544993
1498096800,3433000,3460000,3395000,3402000,1772.19340569,2252.552038834999
1498104000,3401000,3425000,3350000,3403000,2044.27531105,2285.400477291499
1498111200,3402000,3412000,3379000,3392000,1978.644092,2295.7109101949995
1498118400,3392000,3409000,3365000,3405000,1798.48114819,2330.5105005289997
1498125600,3407000,3426000,3401000,3408000,1364.84272803,2266.0832061224996
1498132800,3408000,3439000,3400000,3434000,1095.78327355,2162.3263746169996
1498140000,3435000,3457000,3404000,3419000,1326.82383036,2123.0782248144997
1498147200,3421000,3431000,3405000,3429000,756.09161735,2022.445532264
1498154400,3428000,3449000,3407000,3444000,504.50897743,1928.1428722919998
1498161600,3444000,3451000,3419000,3447000,514.55910129,1638.3500882354997
1498168800,3447000,3482000,3444000,3453000,1516.31969569,1507.7582737974997
1498176000,3452000,3474000,3449000,3472000,1463.08681502,1450.8298269134998
1498183200,3473000,3494000,3450000,3457000,1871.13424735,1448.1516722984998
1498190400,3456000,3461000,3420000,3439000,2146.768398,1477.9520473249997
1498197600,3439000,3444000,3416000,3419000,1592.75733123,1478.9342665564998
1498204800,3419000,3427000,3400000,3423000,1960.7521675,1505.0588553589998
1498212000,3423000,3439000,3412000,3430000,1081.88862412,1519.042658138
1498219200,3430000,3442000,3428000,3437000,905.25311267,1505.5341339385
1498226400,3439000,3451000,3429000,3449000,1153.81429661,1443.9914091585001
1498233600,3449000,3481000,3448000,3480000,1045.44449326,1394.6711333195
1498240800,3480000,3483000,3459000,3470000,474.11155045,1329.7670405575002
1498248000,3472000,3479000,3448000,3454000,422.44132173,1248.6753410915
1498255200,3454000,3470000,3446000,3451000,395.03292065,1169.4947825240001
1498262400,3446000,3451000,3415000,3435000,1191.11470461,1139.1264603450002
1498269600,3432000,3441000,3420000,3423000,990.25121898,1120.3968848925
1498276800,3426000,3440000,3420000,3439000,838.82278406,1107.5488604180002
1498284000,3439000,3450000,3428000,3438000,1132.85748039,1097.8505429195002
1498291200,3438000,3442000,3425000,3440000,958.72377486,1107.982150795
1498298400,3439000,3444000,3428000,3434000,878.90359921,1126.7018818840002
1498305600,3433000,3440000,3340000,3350000,1724.61120601,1187.20448712
1498312800,3350000,3425000,3345000,3411000,1584.52440018,1190.6147223445
1498320000,3409000,3420000,3395000,3409000,505.29196947,1142.724980067
1498327200,3406000,3410000,3381000,3394000,409.65688517,1069.6511119579998
1498334400,3391000,3400000,3371000,3393000,412.81435262,982.9534096889998
1498341600,3392000,3395000,3355000,3365000,538.03588426,930.2173373404997
1498348800,3360000,3368000,3345000,3345000,163.37372029,840.3484149799999
1498356000,3344000,3389000,3304000,3325000,1496.95415067,861.1016913074998
1498363200,3325000,3375000,3322000,3358000,1096.33623394,870.6558473709998
1498370400,3356000,3369000,3351000,3358000,775.20911725,851.7255884029998
1498377600,3356000,3380000,3350000,3378000,840.2971446,841.4682209700001
1498384800,3380000,3420000,3351000,3407000,1202.43358099,877.884322497
1498392000,3408000,3435000,3380000,3416000,1418.50175163,927.687343992
1498399200,3412000,3420000,3390000,3405000,907.18724344,953.2950601315
1498406400,3404000,3404000,3377000,3402000,392.9578982,913.3872198109999
1498413600,3399000,3450000,3397000,3450000,1027.64337995,915.2568278594999
1498420800,3447000,3450000,3370000,3390000,1037.72680361,925.2020288369998
1498428000,3390000,3405000,3336000,3387000,1157.54819282,926.4365644584998
1498435200,3388000,3397000,3363000,3394000,871.71244932,922.0859981814996
1498442400,3390000,3394000,3368000,3374000,1042.99329527,930.2904829844996
1498449600,3374000,3377000,3335000,3341000,1309.12005851,909.5159256094997
1498456800,3341000,3349000,3300000,3324000,1869.68240878,923.7738260394999
1498464000,3324000,3370000,3300000,3361000,1821.18140998,989.5682980649999
1498471200,3369000,3370000,3269000,3301000,1695.18131173,1053.844519393
1498478400,3300000,3307000,3282000,3302000,1405.71120574,1103.489362049
1498485600,3302000,3302000,3165000,3176000,1765.77140746,1164.8761382090001
1498492800,3176000,3233000,3095000,3195000,2025.79773734,1257.9973390615
1498500000,3196000,3214000,3130000,3140000,805.92413544,1223.4458382999999
1498507200,3131000,3286000,3110000,3280000,1407.34053528,1238.9960533669998
1498514400,3280000,3294000,3237000,3285000,1214.07217786,1260.9392063975
1498521600,3285000,3290000,3215000,3230000,1253.03841006,1281.5762696704999
1498528800,3230000,3235000,3179000,3184000,1606.0475896,1301.7569701009998
1498536000,3182000,3210000,3158000,3175000,1759.18784193,1318.7912746159998
1498543200,3176000,3179000,3100000,3111000,1911.97665924,1369.0307454059998
1498550400,3111000,3139000,3054000,3100000,1859.17490946,1442.341595969
1498557600,3100000,3124000,3022000,3029000,1269.34577292,1454.4267156175
1498564800,3025000,3072000,2889000,2962000,2470.36660354,1526.058705614
1498572000,2979000,3055000,2900000,3035000,2102.7986136,1573.3212266530002
1498579200,3045000,3093000,2991000,3020000,1331.1943649,1596.2953224320004
1498586400,3017000,3132000,3012000,3113000,1025.90061002,1595.4406881695004
1498593600,3120000,3187000,3098000,3105000,1827.91074935,1621.3802227115004
1498600800,3105000,3155000,3051000,3155000,2429.10855782,1649.3515301635005
1498608000,3154000,3173000,3070000,3071000,2021.31013279,1659.3579663040005
1498615200,3071000,3100000,3030000,3093000,1939.23275881,1671.5605386580005
1498622400,3095000,3120000,3050000,3054000,1336.51605657,1668.1007811995005
1498629600,3054000,3075000,3050000,3072000,1172.55213111,1638.4398173820005
1498636800,3072000,3098000,3060000,3083000,1407.79577724,1607.5397193770004
1498644000,3083000,3095000,3055000,3085000,1419.82879243,1638.2349522265006
1498651200,3085000,3150000,3076000,3120000,2147.33869303,1675.2348601140002
1498658400,3120000,3135000,3080000,3121000,1718.93345966,1700.4779242040004
1498665600,3121000,3124000,3099000,3100000,813.28103736,1678.4900555690006
1498672800,3101000,3137000,3085000,3135000,908.75909735,1643.6256309565003
1498680000,3135000,3179000,3113000,3177000,1385.18989407,1624.9257335635002
1498687200,3177000,3178000,3122000,3134000,1293.44148746,1593.9989749745002
1498694400,3139000,3145000,3101000,3112000,1555.66689288,1578.8235741455003
1498701600,3112000,3128000,3107000,3127000,1445.71560747,1587.6420658730003
1498708800,3127000,3130000,3103000,3115000,1294.96803621,1528.8721375065002
1498716000,3115000,3121000,3103000,3115000,1353.18954678,1491.3916841655
1498723200,3115000,3115000,3061000,3061000,1582.04189202,1503.9340605215
1498730400,3063000,3091000,3030000,3079000,1285.88719442,1516.9333897415002
1498737600,3079000,3099000,3070000,3075000,1446.61057306,1497.868380927
1498744800,3083000,3087000,3062000,3078000,756.9470842,1414.2603072460001
1498752000,3077000,3106000,3072000,3100000,1103.01331529,1368.3454663710002
1498759200,3105000,3120000,3061000,3116000,812.14334817,1311.990995839
1498766400,3115000,3121000,3095000,3103000,569.48922441,1273.6396542310001
1498773600,3104000,3112000,3050000,3062000,960.77091675,1263.0505935130002
1498780800,3062000,3097000,3058000,3089000,963.52587858,1240.8370985800002
1498788000,3087000,3100000,3060000,3071000,1263.56621141,1233.0239695290004
1498795200,3076000,3083000,3061000,3075000,1303.79703496,1190.8468866255002
1498802400,3075000,3081000,3052000,3069000,1497.11470572,1179.7559489285004
1498809600,3070000,3100000,3066000,3092000,1054.5793559,1191.8208648555005
1498816800,3093000,3099000,3080000,3091000,1147.60503507,1203.7631617415004
1498824000,3093000,3094000,3068000,3079000,559.23332223,1162.4653331495003
1498831200,3078000,3093000,3076000,3087000,667.43524569,1131.1650210610003
1498838400,3087000,3095000,3081000,3090000,220.66344495,1064.4148486645004
1498845600,3089000,3107000,3086000,3101000,260.98058569,1005.1780975755004
1498852800,3103000,3123000,3087000,3122000,832.0932566,982.0343585950004
1498860000,3120000,3124000,3079000,3079000,1094.45682355,969.0977224335005
1498867200,3083000,3097000,3074000,3075000,793.52592906,929.6719242855006
1498874400,3075000,3080000,3061000,3067000,904.90503538,910.6228163335006
1498881600,3068000,3068000,3012000,3032000,1242.37062611,900.4108189860008
1498888800,3032000,3098000,3020000,3095000,1619.46931291,943.5369304215008
1498896000,3091000,3099000,3073000,3081000,765.84854331,926.6786918225007
1498903200,3082000,3082000,3050000,3070000,473.97390293,909.7702195605007
1498910400,3070000,3076000,3031000,3040000,745.11442851,918.5514797655007
1498917600,3040000,3062000,3036000,3053000,401.69714995,890.5977914255006
1498924800,3053000,3059000,3044000,3057000,219.5283071,853.3979128515008
1498932000,3057000,3072000,3050000,3072000,387.84676885,809.6119407235008
1498939200,3072000,3079000,3050000,3073000,508.72542925,769.8583604380007
1498946400,3066000,3080000,3038000,3060000,699.8834185,729.9967960770007
1498953600,3059000,3060000,3005000,3005000,1321.70209756,743.3529331600007
1498960800,3006000,3023000,2970000,2997000,1389.69330244,755.4573465285007
1498968000,2997000,3015000,2929000,3010000,1482.1264428,801.6020025570008
1498975200,3010000,3015000,2970000,2984000,803.51351557,808.4059160510008
1498982400,2984000,3034000,2982000,3015000,933.95172347,844.0703299770008
1498989600,3012000,3029000,3005000,3019000,608.10207717,861.4264045510008
1498996800,3019000,3019000,2980000,2990000,739.12989976,856.7782367090007
1499004000,2990000,3009000,2984000,3000000,708.21305754,837.4660484085007
1499011200,3004000,3020000,2991000,2993000,442.28641726,819.9040728185006
1499018400,3003000,3011000,2990000,3010000,347.55304592,792.0364733455007
1499025600,3011000,3035000,2999000,3031000,808.46408686,770.3411463830006
1499032800,3031000,3037000,3003000,3009000,756.91864412,727.2136129435006
1499040000,3009000,3018000,3003000,3016000,635.26034125,720.6842028405006
1499047200,3012000,3026000,3001000,3007000,846.94983407,739.3329993975005
1499054400,3006000,3039000,3001000,3019000,1218.07570238,762.9810630910006
1499061600,3019000,3032000,3014000,3020000,930.33572038,789.4129916125006
1499068800,3020000,3027000,3014000,3024000,652.27159839,811.0501561770008
1499076000,3024000,3049000,3016000,3044000,973.91859118,840.3537472935008
1499083200,3044000,3139000,3044000,3114000,2947.07105287,962.2710284745008
1499090400,3112000,3150000,3017000,3104000,3220.9708412,1088.3253996095007
1499097600,3102000,3107000,3082000,3088000,453.72241421,1044.9264154420007
1499104800,3087000,3094000,3080000,3092000,190.60373151,984.9719368955008
1499112000,3093000,3120000,3090000,3105000,648.36534754,943.2838821325007
1499119200,3108000,3133000,3080000,3083000,1141.7458117,960.1954969390006
1499126400,3082000,3120000,3075000,3113000,1142.85468469,970.6406450000006
1499133600,3113000,3168000,3113000,3146000,2441.88587924,1062.3298351035005
1499140800,3146000,3159000,3125000,3143000,1345.78633527,1092.6626568790007
1499148000,3143000,3148000,3135000,3138000,1025.30924195,1108.5174660995006
1499155200,3138000,3140000,3100000,3120000,1016.22415567,1137.2143530200005
1499162400,3120000,3132000,3111000,3132000,493.98048357,1144.5357249025005
1499169600,3132000,3145000,3126000,3130000,820.84658543,1145.1548498310008
1499176800,3131000,3140000,3101000,3116000,1062.30761931,1160.4242985905007
1499184000,3118000,3128000,3090000,3123000,578.01115537,1157.5618392965007
